,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2420,维萨,V,2017-10-27,101.95,101.59,102.01,100.57,7862681,860464208.0,1.42,-0.09,-0.09,0.38
2421,维萨,V,2017-10-30,101.55,101.92,102.12,100.8,5148598,564776384.0,1.3,0.32,0.33,0.25
2422,维萨,V,2017-10-31,102.46,101.86,102.57,100.54,8002479,877321376.0,1.99,-0.06,-0.06,0.38
2423,维萨,V,2017-11-01,102.38,102.95,103.28,102.3,6167261,683968000.0,0.96,1.07,1.09,0.3
2424,维萨,V,2017-11-02,102.9,102.86,103.25,102.08,5506607,609967904.0,1.14,-0.09,-0.09,0.26
2425,维萨,V,2017-11-03,102.82,103.24,103.3,102.39,3758386,417561616.0,0.88,0.37,0.38,0.18
2426,维萨,V,2017-11-06,103.24,103.8,104.03,103.08,4094744,458408256.0,0.92,0.54,0.56,0.2
2427,维萨,V,2017-11-07,104.13,103.97,104.35,103.44,3697908,413975712.0,0.88,0.16,0.17,0.18
2428,维萨,V,2017-11-08,103.89,104.35,104.79,103.7,4418427,498999168.0,1.05,0.37,0.38,0.21
2429,维萨,V,2017-11-09,103.68,104.02,104.1,102.81,4334707,484328480.0,1.24,-0.32,-0.33,0.21
2430,维萨,V,2017-11-10,103.59,103.76,103.86,103.16,4198857,469124288.0,0.67,-0.25,-0.26,0.2
2431,维萨,V,2017-11-13,103.43,103.28,103.74,103.21,7185634,801115408.0,0.51,-0.46,-0.48,0.35
2432,维萨,V,2017-11-14,102.96,103.86,103.92,102.69,5679647,650200128.0,1.19,0.56,0.58,0.27
2433,维萨,V,2017-11-15,103.22,102.13,103.75,102.02,6895082,763018784.0,1.67,-1.67,-1.73,0.33
2434,维萨,V,2017-11-16,102.82,103.09,103.51,102.64,5655121,628179968.0,0.85,0.94,0.96,0.27
2435,维萨,V,2017-11-17,102.76,101.89,102.98,101.77,8812373,969190032.0,1.17,-1.16,-1.2,0.43
2436,维萨,V,2017-11-20,102.02,102.02,102.75,101.76,6873218,757229136.0,0.97,0.13,0.13,0.33
2437,维萨,V,2017-11-21,102.52,103.52,103.56,102.37,6456517,718169296.0,1.17,1.47,1.5,0.31
2438,维萨,V,2017-11-22,103.57,102.89,103.73,102.77,4067864,451558736.0,0.93,-0.61,-0.63,0.2
2439,维萨,V,2017-11-24,103.38,104.04,104.23,103.21,3045750,340559264.0,0.99,1.12,1.15,0.15
2440,维萨,V,2017-11-27,104.07,104.45,104.61,103.98,6620490,745451088.0,0.61,0.39,0.41,0.32
2441,维萨,V,2017-11-28,104.67,105.43,105.68,104.63,6671272,755343616.0,1.01,0.94,0.98,0.32
2442,维萨,V,2017-11-29,105.69,101.93,105.69,98.97,14505432,1589378016.0,6.37,-3.32,-3.5,0.7
2443,维萨,V,2017-11-30,102.57,104.66,104.66,102.1,18533344,2069262688.0,2.51,2.68,2.73,0.89
2444,维萨,V,2017-12-01,104.45,102.8,104.51,101.83,13101791,1450312064.0,2.56,-1.78,-1.86,0.63
2445,维萨,V,2017-12-04,103.4,99.5,103.52,99.04,18909077,2044089568.0,4.36,-3.21,-3.3,0.91
2446,维萨,V,2017-12-05,99.61,100.65,101.31,98.67,12081503,1312337792.0,2.65,1.16,1.15,0.58
2447,维萨,V,2017-12-06,100.56,101.81,102.24,100.33,7532053,825782656.0,1.9,1.15,1.16,0.36
2448,维萨,V,2017-12-07,101.84,103.47,103.48,101.52,7384855,820110672.0,1.93,1.63,1.66,0.36
2449,维萨,V,2017-12-08,104.2,104.67,104.68,103.89,7594900,852995984.0,0.76,1.16,1.2,0.37
2450,维萨,V,2017-12-11,104.57,104.44,105.42,104.23,7538608,849850944.0,1.14,-0.22,-0.23,0.36
2451,维萨,V,2017-12-12,104.44,105.53,105.8,104.07,8754436,992523760.0,1.66,1.04,1.09,0.42
2452,维萨,V,2017-12-13,105.82,105.38,106.44,105.26,8088922,918883968.0,1.12,-0.14,-0.15,0.39
2453,维萨,V,2017-12-14,105.62,104.99,106.16,104.99,9815572,1112114928.0,1.11,-0.37,-0.39,0.47
2454,维萨,V,2017-12-15,106.04,105.89,106.27,104.46,16387998,1862635536.0,1.72,0.86,0.9,0.79
2455,维萨,V,2017-12-18,106.76,105.62,106.82,105.32,8961777,1019745456.0,1.42,-0.25,-0.27,0.43
2456,维萨,V,2017-12-19,105.35,104.21,105.35,104.15,7899423,889964960.0,1.14,-1.33,-1.41,0.38
2457,维萨,V,2017-12-20,104.79,104.19,105.17,104.06,6201850,696886128.0,1.07,-0.02,-0.02,0.3
2458,维萨,V,2017-12-21,104.67,104.48,105.17,104.39,8866354,997889088.0,0.75,0.28,0.29,0.43
2459,维萨,V,2017-12-22,104.46,104.76,105.18,104.32,6190062,697706160.0,0.82,0.27,0.28,0.3
2460,维萨,V,2017-12-26,104.14,105.06,105.51,104.14,3948877,445986832.0,1.31,0.29,0.3,0.19
2461,维萨,V,2017-12-27,104.76,106.09,106.14,104.72,7073082,804652768.0,1.35,0.98,1.03,0.34
2462,维萨,V,2017-12-28,106.37,106.42,106.99,106.06,6937066,793286512.0,0.88,0.31,0.33,0.33
2463,维萨,V,2017-12-29,106.82,106.09,106.96,106.09,5248976,600183408.0,0.82,-0.31,-0.33,0.25
2464,维萨,V,2018-01-02,106.64,106.58,107.15,106.02,6080894,695940448.0,1.07,0.46,0.49,0.29
2465,维萨,V,2018-01-03,107.02,107.72,107.86,106.73,6946106,801753584.0,1.06,1.07,1.14,0.34
2466,维萨,V,2018-01-04,108.32,108.15,109.43,108.1,7805278,909336112.0,1.23,0.4,0.43,0.38
2467,维萨,V,2018-01-05,109.06,110.93,111.07,108.49,8590495,1013685968.0,2.39,2.57,2.78,0.41
2468,维萨,V,2018-01-08,110.68,111.41,112.55,110.14,6660722,795960880.0,2.17,0.43,0.48,0.32
2469,维萨,V,2018-01-09,112.04,111.18,112.04,110.73,6562409,781555216.0,1.18,-0.21,-0.23,0.32
2470,维萨,V,2018-01-10,110.76,111.05,111.12,109.53,7490349,887655648.0,1.43,-0.12,-0.13,0.36
2471,维萨,V,2018-01-11,110.87,111.91,112.05,110.75,5982149,715548176.0,1.17,0.77,0.86,0.29
2472,维萨,V,2018-01-12,112.19,112.16,112.42,111.78,5585787,670483072.0,0.57,0.22,0.25,0.27
2473,维萨,V,2018-01-16,113.25,112.46,114.01,111.98,8803789,1064612880.0,1.81,0.27,0.3,0.42
2474,维萨,V,2018-01-17,113.27,114.05,114.23,112.8,7991512,971602592.0,1.27,1.41,1.59,0.39
2475,维萨,V,2018-01-18,114.59,115.18,115.26,114.1,8660985,1064281840.0,1.02,0.99,1.13,0.42
2476,维萨,V,2018-01-19,115.12,114.77,115.72,113.99,8250687,1347336752.0,1.5,-0.36,-0.41,0.4
2477,维萨,V,2018-01-22,114.94,116.4,116.4,114.47,9355047,1157326528.0,1.68,1.42,1.63,0.45
2478,维萨,V,2018-01-23,116.67,116.72,117.58,116.28,5683320,708956720.0,1.12,0.27,0.32,0.27
2479,维萨,V,2018-01-24,117.12,116.62,117.52,115.78,6425224,810822192.0,1.49,-0.09,-0.1,0.31
2480,维萨,V,2018-01-25,117.07,117.29,117.54,116.7,7166403,896968064.0,0.72,0.57,0.67,0.35
2481,维萨,V,2018-01-26,117.84,118.39,118.45,116.83,5604949,704728448.0,1.38,0.94,1.1,0.27
2482,维萨,V,2018-01-29,118.81,116.91,118.95,116.76,6257887,784570064.0,1.85,-1.25,-1.48,0.3
2483,维萨,V,2018-01-30,115.89,115.62,116.36,114.91,8154371,1008160432.0,1.24,-1.1,-1.29,0.4
2484,维萨,V,2018-01-31,115.85,116.3,116.55,115.11,7338184,910699536.0,1.25,0.59,0.68,0.36
2485,维萨,V,2018-02-01,116.81,117.79,118.33,116.17,11169657,1397658176.0,1.86,1.28,1.49,0.54
2486,维萨,V,2018-02-02,115.79,112.98,115.79,112.77,13937710,1699734672.0,2.56,-4.08,-4.81,0.68
2487,维萨,V,2018-02-05,110.77,108.34,113.2,107.08,16623914,1971824608.0,5.42,-4.11,-4.64,0.81
2488,维萨,V,2018-02-06,107.27,112.04,112.37,105.32,19053339,2241329824.0,6.51,3.42,3.7,0.92
2489,维萨,V,2018-02-07,112.16,111.72,114.53,111.28,9293996,1121908272.0,2.9,-0.29,-0.32,0.45
2490,维萨,V,2018-02-08,111.6,105.93,111.89,105.61,12673416,1476128400.0,5.62,-5.18,-5.79,0.62
2491,维萨,V,2018-02-09,106.62,108.39,109.28,103.09,17695515,2021941392.0,5.84,2.32,2.46,0.86
2492,维萨,V,2018-02-12,109.86,110.54,110.91,108.95,11526322,1362468208.0,1.81,1.98,2.15,0.56
2493,维萨,V,2018-02-13,109.92,110.42,110.87,109.2,7803914,920865760.0,1.51,-0.11,-0.12,0.38
2494,维萨,V,2018-02-14,109.69,112.9,113.02,109.57,9206447,1105647232.0,3.12,2.25,2.48,0.45
2495,维萨,V,2018-02-15,113.98,114.56,114.59,112.25,6921256,839353872.0,2.07,1.47,1.66,0.34
2496,维萨,V,2018-02-16,113.91,114.13,115.27,113.85,6371435,778770496.0,1.24,-0.38,-0.43,0.31
2497,维萨,V,2018-02-20,113.63,114.29,115.33,113.3,6182797,755567344.0,1.78,0.14,0.16,0.3
2498,维萨,V,2018-02-21,114.33,112.71,115.11,112.69,7676065,932696544.0,2.12,-1.38,-1.58,0.37
2499,维萨,V,2018-02-22,112.95,112.66,113.66,111.9,4993959,602071904.0,1.56,-0.04,-0.05,0.24
2500,维萨,V,2018-02-23,113.85,115.21,115.24,113.5,5036876,615658912.0,1.54,2.26,2.55,0.24
2501,维萨,V,2018-02-26,115.86,116.87,116.88,115.6,6270475,787980272.0,1.11,1.44,1.66,0.3
2502,维萨,V,2018-02-27,116.98,115.65,117.58,115.63,7287215,904848256.0,1.67,-1.04,-1.22,0.35
2503,维萨,V,2018-02-28,115.93,115.22,117.26,115.16,6780867,839768544.0,1.82,-0.37,-0.43,0.33
2504,维萨,V,2018-03-01,115.54,112.68,116.28,111.9,8819616,1066903040.0,3.8,-2.2,-2.54,0.43
2505,维萨,V,2018-03-02,111.37,113.05,113.26,110.14,7581920,907331024.0,2.77,0.33,0.37,0.37
2506,维萨,V,2018-03-05,112.73,114.16,114.59,111.72,5810235,704182416.0,2.54,0.98,1.11,0.28
2507,维萨,V,2018-03-06,115.11,113.34,115.52,112.95,7464417,905116240.0,2.25,-0.72,-0.82,0.36
2508,维萨,V,2018-03-07,112.31,114.13,114.52,111.98,7254084,879817088.0,2.24,0.7,0.79,0.35
2509,维萨,V,2018-03-08,114.24,114.5,115.1,113.45,6948887,847802784.0,1.45,0.32,0.37,0.34
2510,维萨,V,2018-03-09,115.53,116.79,117.07,115.15,6397723,793797872.0,1.68,2.0,2.29,0.31
2511,维萨,V,2018-03-12,117.03,116.52,117.26,115.76,8635974,1072531408.0,1.28,-0.23,-0.27,0.42
2512,维萨,V,2018-03-13,116.53,115.48,117.28,115.18,9479456,1171157600.0,1.8,-0.89,-1.04,0.46
2513,维萨,V,2018-03-14,116.32,114.86,116.32,114.18,7854962,963630640.0,1.85,-0.54,-0.62,0.38
2514,维萨,V,2018-03-15,115.41,115.69,116.7,114.98,5861935,724119792.0,1.5,0.72,0.83,0.28
2515,维萨,V,2018-03-16,116.13,116.81,117.33,115.61,9447131,1174382496.0,1.49,0.97,1.12,0.46
2516,维萨,V,2018-03-19,116.22,115.49,116.59,114.56,17387751,2141893760.0,1.74,-1.13,-1.32,0.84
2517,维萨,V,2018-03-20,115.66,117.19,117.45,115.58,7779656,970312928.0,1.62,1.47,1.7,0.38
2518,维萨,V,2018-03-21,117.18,115.5,117.72,115.35,7359545,914274944.0,2.02,-1.44,-1.69,0.36
2519,维萨,V,2018-03-22,114.48,112.27,114.96,111.98,10501470,1270364080.0,2.58,-2.8,-3.23,0.51
2520,维萨,V,2018-03-23,112.17,109.28,113.01,109.04,10024268,1188952864.0,3.54,-2.66,-2.99,0.49
2521,维萨,V,2018-03-26,111.37,112.92,113.02,110.08,8735438,1043613696.0,2.69,3.33,3.64,0.42
2522,维萨,V,2018-03-27,113.8,109.68,113.88,109.02,9008647,1071004176.0,4.3,-2.87,-3.24,0.44
2523,维萨,V,2018-03-28,109.21,109.27,110.35,108.31,9420430,1103580208.0,1.86,-0.37,-0.41,0.46
2524,维萨,V,2018-03-29,109.96,111.9,112.87,109.32,12918073,1537376304.0,3.25,2.41,2.63,0.63
2525,维萨,V,2018-04-02,111.55,110.67,112.11,109.04,9876997,1164628416.0,2.74,-1.1,-1.23,0.48
2526,维萨,V,2018-04-03,111.17,111.48,112.27,109.77,7084805,841455984.0,2.26,0.73,0.81,0.34
2527,维萨,V,2018-04-04,109.18,112.09,112.4,108.99,8425714,998362176.0,3.06,0.55,0.61,0.41
2528,维萨,V,2018-04-05,113.28,113.47,114.29,112.65,6815997,826433856.0,1.46,1.23,1.38,0.33
2529,维萨,V,2018-04-06,112.46,109.98,112.84,109.4,8383796,992342736.0,3.03,-3.08,-3.49,0.41
2530,维萨,V,2018-04-09,110.91,111.07,112.95,110.91,7024815,839697200.0,1.85,0.99,1.09,0.34
2531,维萨,V,2018-04-10,112.84,113.0,113.44,111.92,9006074,1086495536.0,1.37,1.74,1.93,0.44
2532,维萨,V,2018-04-11,112.27,112.06,113.94,111.9,5874943,707853264.0,1.81,-0.83,-0.94,0.29
2533,维萨,V,2018-04-12,112.68,113.35,114.26,112.67,5666005,687496560.0,1.42,1.15,1.29,0.27
2534,维萨,V,2018-04-13,114.01,113.03,114.75,112.93,9174257,1112984880.0,1.61,-0.28,-0.32,0.45
2535,维萨,V,2018-04-16,114.39,114.16,115.15,113.79,6903235,842644544.0,1.2,1.0,1.13,0.34
2536,维萨,V,2018-04-17,115.19,116.08,116.54,114.8,5979617,740076864.0,1.52,1.68,1.92,0.29
2537,维萨,V,2018-04-18,116.34,116.76,117.15,115.66,5171047,643382208.0,1.28,0.59,0.68,0.25
2538,维萨,V,2018-04-19,116.59,116.24,117.0,115.43,7294128,903971088.0,1.34,-0.45,-0.52,0.35
2539,维萨,V,2018-04-20,116.34,116.48,117.1,115.59,7479439,927966304.0,1.3,0.21,0.24,0.37
2540,维萨,V,2018-04-23,116.58,116.74,117.25,116.18,8004330,995943856.0,0.92,0.22,0.26,0.39
2541,维萨,V,2018-04-24,117.15,113.55,117.32,112.83,9434388,1155505568.0,3.85,-2.73,-3.19,0.46
2542,维萨,V,2018-04-25,113.42,113.49,113.63,111.65,8001229,966000160.0,1.74,-0.05,-0.06,0.39
2543,维萨,V,2018-04-26,117.42,119.36,119.87,116.06,14345791,1812694832.0,3.36,5.17,5.87,0.7
2544,维萨,V,2018-04-27,118.72,118.29,119.34,117.67,6842673,863005712.0,1.4,-0.9,-1.07,0.33
2545,维萨,V,2018-04-30,119.02,119.16,120.18,118.94,8449212,1075148320.0,1.05,0.74,0.87,0.41
2546,维萨,V,2018-05-01,119.14,119.79,119.85,117.79,6407333,811308416.0,1.73,0.53,0.63,0.31
2547,维萨,V,2018-05-02,120.16,118.66,120.38,118.28,8515290,1079954720.0,1.75,-0.94,-1.13,0.42
2548,维萨,V,2018-05-03,118.09,119.46,119.74,117.6,6778649,857499104.0,1.8,0.67,0.8,0.33
2549,维萨,V,2018-05-04,118.61,120.44,120.64,118.35,5798380,740388768.0,1.92,0.82,0.98,0.28
2550,维萨,V,2018-05-07,120.68,121.54,121.8,120.53,5737264,740426160.0,1.05,0.91,1.1,0.28
2551,维萨,V,2018-05-08,121.42,122.18,122.25,120.59,5044721,652844816.0,1.37,0.53,0.64,0.25
2552,维萨,V,2018-05-09,122.29,123.12,123.28,121.87,6119401,797675296.0,1.15,0.77,0.94,0.3
2553,维萨,V,2018-05-10,123.57,123.28,124.03,123.0,6585753,864077472.0,0.84,0.13,0.16,0.32
2554,维萨,V,2018-05-11,123.28,124.1,124.37,122.51,5437124,715203040.0,1.51,0.67,0.82,0.27
2555,维萨,V,2018-05-14,124.71,123.49,124.78,122.95,5017015,660132304.0,1.47,-0.49,-0.61,0.25
2556,维萨,V,2018-05-15,122.84,123.38,123.68,122.18,5532295,723674592.0,1.21,-0.09,-0.11,0.27
2557,维萨,V,2018-05-16,123.37,123.17,123.68,122.82,5124193,671265136.0,0.7,-0.17,-0.21,0.25
2558,维萨,V,2018-05-17,123.07,122.42,123.29,122.1,4911730,639342208.0,0.97,-0.61,-0.75,0.24
2559,维萨,V,2018-05-18,122.11,122.42,122.83,121.56,6082685,790121264.0,1.04,0.0,0.0,0.3
2560,维萨,V,2018-05-21,123.44,123.15,124.0,122.48,5591804,730031424.0,1.24,0.6,0.73,0.27
2561,维萨,V,2018-05-22,123.49,123.2,124.27,122.99,6645481,869828400.0,1.04,0.04,0.05,0.33
2562,维萨,V,2018-05-23,122.55,124.37,124.4,122.29,6569116,861133792.0,1.71,0.95,1.17,0.32
2563,维萨,V,2018-05-24,124.31,124.38,124.7,122.99,6035241,793868848.0,1.37,0.01,0.01,0.3
2564,维萨,V,2018-05-25,124.37,123.77,124.59,123.42,7509647,986499168.0,0.94,-0.49,-0.61,0.37
2565,维萨,V,2018-05-29,122.88,122.18,123.54,121.55,10401923,1350165968.0,1.61,-1.28,-1.59,0.51
2566,维萨,V,2018-05-30,122.69,123.13,123.59,122.36,10631269,1387924064.0,1.01,0.78,0.95,0.52
2567,维萨,V,2018-05-31,123.14,123.21,124.07,122.47,11085956,1449292192.0,1.3,0.06,0.08,0.54
2568,维萨,V,2018-06-01,124.33,123.34,125.0,122.85,8323370,1093193088.0,1.74,0.11,0.13,0.41
2569,维萨,V,2018-06-04,124.43,125.56,126.06,123.92,7177958,954155760.0,1.74,1.8,2.22,0.35
2570,维萨,V,2018-06-05,125.87,126.05,126.11,125.19,6198152,825769744.0,0.73,0.39,0.49,0.3
2571,维萨,V,2018-06-06,126.49,128.77,128.8,126.1,8065764,1092750112.0,2.14,2.16,2.72,0.39
2572,维萨,V,2018-06-07,128.85,126.33,129.07,125.54,8309178,1114154912.0,2.74,-1.89,-2.44,0.41
2573,维萨,V,2018-06-08,125.93,127.23,127.4,125.72,5260976,706944064.0,1.33,0.71,0.9,0.26
2574,维萨,V,2018-06-11,127.39,126.4,127.68,126.3,7988703,1072235392.0,1.08,-0.65,-0.83,0.39
2575,维萨,V,2018-06-12,126.53,127.35,127.62,126.03,5743302,773132992.0,1.26,0.75,0.95,0.28
2576,维萨,V,2018-06-13,127.67,126.89,128.26,126.8,4881581,658763984.0,1.15,-0.36,-0.46,0.24
2577,维萨,V,2018-06-14,127.45,127.49,128.19,127.24,6464068,873227600.0,0.75,0.47,0.6,0.32
2578,维萨,V,2018-06-15,127.59,127.59,128.22,126.49,10044514,1356694128.0,1.36,0.08,0.1,0.49
2579,维萨,V,2018-06-18,126.86,128.69,128.8,126.61,8713298,1181842992.0,1.72,0.86,1.1,0.43
2580,维萨,V,2018-06-19,127.05,127.6,127.73,126.06,6557632,883572976.0,1.3,-0.85,-1.09,0.32
2581,维萨,V,2018-06-20,128.01,127.99,129.18,127.99,7191977,976904720.0,0.93,0.31,0.39,0.35
2582,维萨,V,2018-06-21,127.76,127.02,128.61,126.75,8689806,1171210752.0,1.45,-0.76,-0.97,0.43
2583,维萨,V,2018-06-22,128.09,127.82,128.34,126.75,6173350,835288768.0,1.25,0.63,0.8,0.3
2584,维萨,V,2018-06-25,127.4,123.42,127.4,122.02,10086236,1325137344.0,4.21,-3.44,-4.4,0.49
2585,维萨,V,2018-06-26,124.6,125.04,126.28,124.1,7733865,1027468096.0,1.77,1.31,1.62,0.38
2586,维萨,V,2018-06-27,125.5,123.51,126.15,123.5,7282062,962908800.0,2.12,-1.22,-1.53,0.36
2587,维萨,V,2018-06-28,123.49,125.23,125.61,123.14,6576536,868021488.0,2.0,1.39,1.72,0.32
2588,维萨,V,2018-06-29,125.77,124.94,126.68,124.94,7258961,966116752.0,1.39,-0.23,-0.29,0.36
2589,维萨,V,2018-07-02,124.45,124.99,125.54,123.64,7554385,1000992656.0,1.52,0.04,0.05,0.37
2590,维萨,V,2018-07-03,125.5,123.94,125.9,123.91,3621640,478605632.0,1.59,-0.84,-1.05,0.18
2591,维萨,V,2018-07-05,124.62,125.78,125.82,124.32,4729298,627841600.0,1.21,1.48,1.84,0.23
2592,维萨,V,2018-07-06,126.07,126.58,126.77,124.99,4839785,647601328.0,1.42,0.64,0.8,0.24
2593,维萨,V,2018-07-09,127.43,128.01,128.46,127.28,8960741,1213859136.0,0.93,1.13,1.43,0.44
2594,维萨,V,2018-07-10,128.06,129.18,129.82,127.83,6561867,896836864.0,1.55,0.91,1.17,0.32
2595,维萨,V,2018-07-11,129.12,130.64,131.3,129.09,10648707,1471584080.0,1.71,1.13,1.46,0.52
2596,维萨,V,2018-07-12,131.5,132.39,132.44,131.15,11816114,1649656752.0,0.99,1.34,1.75,0.58
2597,维萨,V,2018-07-13,132.28,131.91,132.52,130.03,7866197,1094410192.0,1.88,-0.36,-0.48,0.38
2598,维萨,V,2018-07-16,131.91,130.95,132.04,130.65,4970287,688500480.0,1.05,-0.73,-0.96,0.24
2599,维萨,V,2018-07-17,130.67,132.13,132.4,129.91,5412609,753873648.0,1.9,0.9,1.18,0.26
2600,维萨,V,2018-07-18,132.4,133.39,133.66,131.86,7008550,984778864.0,1.36,0.95,1.26,0.34
2601,维萨,V,2018-07-19,133.44,132.62,133.48,132.42,7937007,1113114448.0,0.79,-0.58,-0.77,0.39
2602,维萨,V,2018-07-20,132.49,133.48,133.96,132.41,7156679,1008580720.0,1.17,0.65,0.86,0.35
2603,维萨,V,2018-07-23,133.15,132.52,133.46,132.13,7723617,1082945232.0,1.0,-0.72,-0.96,0.38
2604,维萨,V,2018-07-24,133.48,132.52,133.96,132.0,8336698,1169824160.0,1.48,0.0,0.0,0.41
2605,维萨,V,2018-07-25,132.83,135.13,135.26,132.39,8386662,1187078768.0,2.17,1.97,2.61,0.41
2606,维萨,V,2018-07-26,134.1,134.99,135.28,132.02,10520800,1491150864.0,2.41,-0.1,-0.14,0.52
2607,维萨,V,2018-07-27,135.57,133.2,135.63,131.7,7015207,988232880.0,2.91,-1.33,-1.79,0.34
2608,维萨,V,2018-07-30,132.62,128.97,132.91,127.8,12812351,1755004768.0,3.84,-3.18,-4.23,0.63
2609,维萨,V,2018-07-31,129.62,129.23,130.51,128.12,7683341,1051062768.0,1.85,0.2,0.26,0.38
2610,维萨,V,2018-08-01,130.23,130.74,131.23,129.9,7087731,978947904.0,1.03,1.17,1.51,0.35
2611,维萨,V,2018-08-02,129.94,131.41,131.68,129.49,12300023,1705115296.0,1.68,0.51,0.67,0.6
2612,维萨,V,2018-08-03,131.78,132.31,132.35,130.43,4617813,643055856.0,1.46,0.68,0.9,0.23
2613,维萨,V,2018-08-06,132.14,132.2,132.75,131.54,5143228,717994624.0,0.91,-0.08,-0.11,0.25
2614,维萨,V,2018-08-07,132.47,132.77,133.18,132.36,10034524,1407596672.0,0.62,0.43,0.57,0.49
2615,维萨,V,2018-08-08,132.47,133.17,133.48,132.32,5389491,757580320.0,0.87,0.3,0.4,0.26
2616,维萨,V,2018-08-09,133.22,132.5,133.73,132.39,5679260,797131568.0,1.01,-0.5,-0.67,0.28
2617,维萨,V,2018-08-10,132.37,132.22,133.23,131.74,6523759,912788912.0,1.12,-0.21,-0.28,0.32
2618,维萨,V,2018-08-13,133.02,132.7,133.73,132.32,4817496,676556944.0,1.07,0.36,0.48,0.24
2619,维萨,V,2018-08-14,132.79,133.25,133.48,132.37,5888925,827587568.0,0.84,0.41,0.55,0.29
2620,维萨,V,2018-08-15,132.84,132.41,133.18,131.33,5288739,739029920.0,1.39,-0.63,-0.84,0.26
2621,维萨,V,2018-08-16,133.77,133.35,134.19,133.12,5931651,835778192.0,0.81,0.71,0.94,0.29
2622,维萨,V,2018-08-17,133.48,134.03,134.41,133.27,7699607,1087443088.0,0.85,0.51,0.68,0.38
2623,维萨,V,2018-08-20,134.24,133.64,134.3,133.4,4662168,657478224.0,0.67,-0.29,-0.39,0.23
2624,维萨,V,2018-08-21,133.7,132.74,134.16,132.5,6854347,962367792.0,1.24,-0.67,-0.9,0.34
2625,维萨,V,2018-08-22,132.55,133.84,134.23,132.55,4191949,591393200.0,1.27,0.83,1.1,0.21
2626,维萨,V,2018-08-23,133.71,134.8,135.14,133.47,4427093,628472624.0,1.25,0.72,0.96,0.22
2627,维萨,V,2018-08-24,135.02,136.9,137.08,135.02,5714023,822064944.0,1.53,1.56,2.1,0.28
2628,维萨,V,2018-08-27,137.69,138.1,138.3,137.41,7194938,1045123264.0,0.65,0.88,1.2,0.35
2629,维萨,V,2018-08-28,138.33,137.9,138.87,137.57,4926041,716039760.0,0.94,-0.14,-0.2,0.24
2630,维萨,V,2018-08-29,138.16,139.73,140.0,138.12,5192935,762989040.0,1.36,1.33,1.83,0.26
2631,维萨,V,2018-08-30,139.52,139.44,140.41,139.06,7804963,1147060848.0,0.97,-0.21,-0.29,0.38
2632,维萨,V,2018-08-31,139.44,139.59,140.34,139.2,5786569,850270032.0,0.82,0.11,0.15,0.28
2633,维萨,V,2018-09-04,139.63,140.5,140.56,139.37,7638091,1127290992.0,0.85,0.65,0.91,0.38
2634,维萨,V,2018-09-05,139.7,135.37,140.52,135.25,11363391,1634342992.0,3.75,-3.65,-5.13,0.56
2635,维萨,V,2018-09-06,135.99,137.2,137.4,135.24,9589246,1381004976.0,1.6,1.35,1.83,0.47
2636,维萨,V,2018-09-07,136.69,135.9,137.14,135.45,13626619,1953612800.0,1.23,-0.95,-1.3,0.67
2637,维萨,V,2018-09-10,136.83,136.78,137.14,135.91,5362694,772176832.0,0.91,0.65,0.88,0.26
2638,维萨,V,2018-09-11,136.16,138.19,138.22,135.95,9896017,1435723760.0,1.66,1.03,1.41,0.49
2639,维萨,V,2018-09-12,138.55,139.27,139.5,137.77,6964135,1018203104.0,1.25,0.78,1.08,0.34
2640,维萨,V,2018-09-13,139.85,140.33,140.77,139.79,5803447,856823760.0,0.7,0.76,1.06,0.29
2641,维萨,V,2018-09-14,140.61,140.54,141.07,140.05,4928283,729043520.0,0.73,0.15,0.21,0.24
2642,维萨,V,2018-09-17,140.53,138.88,140.6,138.53,7708643,1129078064.0,1.47,-1.18,-1.66,0.38
2643,维萨,V,2018-09-18,138.9,140.33,140.79,138.65,5692208,840037488.0,1.54,1.04,1.45,0.28
2644,维萨,V,2018-09-19,140.98,140.12,141.52,139.95,7432335,1097039184.0,1.12,-0.15,-0.21,0.37
2645,维萨,V,2018-09-20,140.69,141.94,142.19,139.9,7172740,1068639424.0,1.63,1.3,1.82,0.35
2646,维萨,V,2018-09-21,142.65,142.75,142.96,142.05,15628076,2343640192.0,0.64,0.57,0.81,0.77
2647,维萨,V,2018-09-24,141.86,141.81,142.35,139.97,6706692,1000244368.0,1.67,-0.66,-0.94,0.33
2648,维萨,V,2018-09-25,142.41,142.28,142.66,141.8,4230860,632806176.0,0.61,0.33,0.47,0.21
2649,维萨,V,2018-09-26,142.7,141.97,143.12,141.74,5852463,876441920.0,0.97,-0.22,-0.31,0.29
2650,维萨,V,2018-09-27,142.6,142.72,143.34,142.26,5868620,881093888.0,0.76,0.53,0.75,0.29
2651,维萨,V,2018-09-28,142.51,142.79,143.07,142.25,6035936,905426800.0,0.57,0.05,0.07,0.3
2652,维萨,V,2018-10-01,143.59,143.49,144.26,143.31,9802691,1479951472.0,0.67,0.49,0.7,0.48
2653,维萨,V,2018-10-02,143.54,142.37,143.54,141.87,8047706,1205670448.0,1.16,-0.78,-1.12,0.4
2654,维萨,V,2018-10-03,143.41,142.07,143.41,141.89,7521101,1126440032.0,1.07,-0.21,-0.3,0.37
