,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2477,高盛,GS,2012-01-26,56.19,56.14,57.88,55.61,6817030,0.0,4.06,0.52,0.29,1.4
2478,高盛,GS,2012-01-27,55.35,59.35,59.78,55.2,8347034,0.0,8.16,5.72,3.21,1.72
2479,高盛,GS,2012-01-30,57.95,57.31,58.0,56.35,6339917,0.0,2.78,-3.44,-2.04,1.31
2480,高盛,GS,2012-01-31,58.27,59.05,60.08,56.74,7934160,0.0,5.83,3.04,1.74,1.63
2481,高盛,GS,2012-02-01,60.19,61.03,64.23,59.19,11263843,0.0,8.54,3.35,1.98,2.32
2482,高盛,GS,2012-02-02,61.92,60.97,62.99,60.28,6589449,0.0,4.44,-0.1,-0.06,1.36
2483,高盛,GS,2012-02-03,63.19,65.11,65.15,62.98,7318155,0.0,3.56,6.79,4.14,1.51
2484,高盛,GS,2012-02-06,63.97,64.97,65.18,63.91,3372994,0.0,1.95,-0.22,-0.14,0.69
2485,高盛,GS,2012-02-07,64.35,63.56,64.56,62.88,5692895,0.0,2.59,-2.17,-1.41,1.17
2486,高盛,GS,2012-02-08,64.19,63.73,64.62,62.12,4923770,0.0,3.93,0.27,0.17,1.01
2487,高盛,GS,2012-02-09,64.77,63.46,64.97,62.63,4745792,0.0,3.67,-0.42,-0.27,0.98
2488,高盛,GS,2012-02-10,62.1,61.7,63.24,60.84,5741403,0.0,3.78,-2.77,-1.76,1.18
2489,高盛,GS,2012-02-13,63.44,62.11,63.65,61.56,3936731,0.0,3.39,0.66,0.41,0.81
2490,高盛,GS,2012-02-14,61.24,60.45,61.43,58.98,4848320,0.0,3.94,-2.67,-1.66,1.0
2491,高盛,GS,2012-02-15,60.86,60.75,62.83,60.49,6028718,0.0,3.87,0.5,0.3,1.24
2492,高盛,GS,2012-02-16,60.03,61.98,62.56,59.2,4597814,0.0,5.53,2.02,1.23,0.95
2493,高盛,GS,2012-02-17,63.04,63.49,64.23,62.41,5136738,0.0,2.94,2.44,1.51,1.04
2494,高盛,GS,2012-02-21,63.8,64.21,65.49,63.51,5263437,0.0,3.12,1.13,0.72,1.06
2495,高盛,GS,2012-02-22,63.8,61.94,64.72,61.87,4308878,0.0,4.44,-3.54,-2.27,0.87
2496,高盛,GS,2012-02-23,62.2,63.38,63.4,60.8,5498509,0.0,4.2,2.32,1.44,1.11
2497,高盛,GS,2012-02-24,63.9,63.45,64.55,62.69,4840687,0.0,2.93,0.11,0.07,0.98
2498,高盛,GS,2012-02-27,62.1,63.81,64.23,61.52,4319415,0.0,4.27,0.57,0.36,0.87
2499,高盛,GS,2012-02-28,63.93,65.04,66.59,63.18,6365198,0.0,5.34,1.93,1.23,1.29
2500,高盛,GS,2012-02-29,64.44,63.07,66.06,63.07,6520022,0.0,4.6,-3.03,-1.97,1.32
2501,高盛,GS,2012-03-01,63.9,69.06,69.17,63.77,10403193,0.0,8.56,9.5,5.99,2.1
2502,高盛,GS,2012-03-02,69.34,67.89,70.11,67.79,7008977,0.0,3.36,-1.69,-1.17,1.42
2503,高盛,GS,2012-03-05,67.53,66.56,67.88,65.44,5575684,0.0,3.59,-1.96,-1.33,1.13
2504,高盛,GS,2012-03-06,64.05,61.6,64.17,61.04,8126712,0.0,4.7,-7.45,-4.96,1.64
2505,高盛,GS,2012-03-07,62.59,64.33,64.66,62.22,5556133,0.0,3.96,4.43,2.73,1.12
2506,高盛,GS,2012-03-08,65.66,65.1,66.61,64.01,4760164,0.0,4.04,1.2,0.77,0.96
2507,高盛,GS,2012-03-09,65.55,65.22,66.42,64.17,4984759,0.0,3.46,0.18,0.12,1.01
2508,高盛,GS,2012-03-12,65.63,64.92,65.8,64.21,4032287,0.0,2.44,-0.46,-0.3,0.81
2509,高盛,GS,2012-03-13,66.33,72.47,72.78,66.33,11665587,0.0,9.94,11.63,7.55,2.36
2510,高盛,GS,2012-03-14,72.45,68.3,72.8,67.75,14780578,0.0,6.97,-5.75,-4.17,2.99
2511,高盛,GS,2012-03-15,69.66,70.99,71.48,68.05,7179783,0.0,5.02,3.94,2.69,1.45
2512,高盛,GS,2012-03-16,71.03,70.2,71.43,68.99,4018093,0.0,3.44,-1.11,-0.79,0.81
2513,高盛,GS,2012-03-19,70.86,72.23,73.93,70.13,7961064,0.0,5.41,2.89,2.03,1.61
2514,高盛,GS,2012-03-20,71.42,73.95,75.79,71.19,8208338,0.0,6.37,2.38,1.72,1.66
2515,高盛,GS,2012-03-21,74.61,73.92,75.44,72.44,4810896,0.0,4.06,-0.04,-0.03,0.97
2516,高盛,GS,2012-03-22,72.72,72.67,73.5,72.02,4993319,0.0,2.0,-1.69,-1.25,1.01
2517,高盛,GS,2012-03-23,73.79,73.34,74.73,72.44,2281832,0.0,3.15,0.92,0.67,0.46
2518,高盛,GS,2012-03-26,75.19,75.84,76.14,74.37,3333982,0.0,2.41,3.41,2.5,0.67
2519,高盛,GS,2012-03-27,76.52,74.26,76.65,74.13,5382352,0.0,3.32,-2.08,-1.58,1.09
2520,高盛,GS,2012-03-28,74.03,74.29,75.17,72.02,4895846,0.0,4.24,0.04,0.03,0.99
2521,高盛,GS,2012-03-29,73.59,71.69,74.53,70.82,5525994,0.0,4.99,-3.5,-2.6,1.12
2522,高盛,GS,2012-03-30,72.62,72.3,73.4,70.85,4590659,0.0,3.56,0.85,0.61,0.93
2523,高盛,GS,2012-04-02,72.07,72.83,73.47,71.31,4042557,0.0,2.99,0.73,0.53,0.82
2524,高盛,GS,2012-04-03,72.25,70.64,72.36,69.63,5543087,0.0,3.75,-3.01,-2.19,1.12
2525,高盛,GS,2012-04-04,68.75,67.89,69.56,67.79,5567098,0.0,2.51,-3.89,-2.75,1.12
2526,高盛,GS,2012-04-05,67.38,65.93,68.52,65.56,6093218,0.0,4.36,-2.89,-1.96,1.23
2527,高盛,GS,2012-04-09,63.99,64.95,65.92,63.6,4005589,0.0,3.52,-1.49,-0.98,0.81
2528,高盛,GS,2012-04-10,65.21,62.49,66.15,62.45,5719451,0.0,5.7,-3.79,-2.46,1.15
2529,高盛,GS,2012-04-11,64.3,63.86,64.95,63.49,4074677,0.0,2.34,2.19,1.37,0.82
2530,高盛,GS,2012-04-12,64.5,68.32,68.34,63.93,5428500,0.0,6.91,6.98,4.46,1.1
2531,高盛,GS,2012-04-13,67.92,63.02,68.02,62.82,6237725,0.0,7.61,-7.76,-5.3,1.26
2532,高盛,GS,2012-04-16,65.05,65.66,66.34,62.89,7044715,0.0,5.47,4.19,2.64,1.42
2533,高盛,GS,2012-04-17,67.3,64.79,67.7,64.17,12785438,0.0,5.38,-1.33,-0.87,2.58
2534,高盛,GS,2012-04-18,62.69,63.26,64.72,62.16,6573335,0.0,3.95,-2.36,-1.53,1.33
2535,高盛,GS,2012-04-19,63.03,61.53,63.41,60.4,9124129,0.0,4.76,-2.73,-1.73,1.84
2536,高盛,GS,2012-04-20,61.84,60.37,62.1,60.25,5327623,0.0,3.01,-1.89,-1.16,1.08
2537,高盛,GS,2012-04-23,58.45,59.68,59.87,58.0,7001942,0.0,3.1,-1.14,-0.69,1.41
2538,高盛,GS,2012-04-24,59.49,62.04,62.18,58.97,4622900,0.0,5.38,3.95,2.36,0.93
2539,高盛,GS,2012-04-25,63.04,61.91,63.04,60.65,5036810,0.0,3.85,-0.21,-0.13,1.02
2540,高盛,GS,2012-04-26,61.36,62.49,63.48,61.01,4541651,0.0,3.99,0.94,0.58,0.92
2541,高盛,GS,2012-04-27,62.16,62.34,62.92,61.27,3528503,0.0,2.64,-0.24,-0.15,0.72
2542,高盛,GS,2012-04-30,62.12,63.08,63.23,61.54,4114256,0.0,2.71,1.19,0.74,0.84
2543,高盛,GS,2012-05-01,62.77,63.26,64.41,62.08,4286544,0.0,3.69,0.29,0.18,0.87
2544,高盛,GS,2012-05-02,62.03,61.7,62.4,60.7,3895777,0.0,2.69,-2.47,-1.56,0.79
2545,高盛,GS,2012-05-03,61.91,59.46,62.21,58.74,4839923,0.0,5.62,-3.63,-2.24,0.98
2546,高盛,GS,2012-05-04,58.71,57.22,58.83,56.73,5031610,0.0,3.53,-3.77,-2.24,1.02
2547,高盛,GS,2012-05-07,56.46,57.97,58.79,56.22,3215160,0.0,4.49,1.31,0.75,0.65
2548,高盛,GS,2012-05-08,56.92,57.3,58.12,55.7,4024128,0.0,4.17,-1.16,-0.67,0.82
2549,高盛,GS,2012-05-09,55.23,55.22,56.57,54.59,4756558,0.0,3.46,-3.63,-2.08,0.97
2550,高盛,GS,2012-05-10,56.49,54.25,57.29,54.05,4524639,0.0,5.87,-1.76,-0.97,0.92
2551,高盛,GS,2012-05-11,51.35,50.06,51.72,49.52,10602950,0.0,4.06,-7.72,-4.19,2.16
2552,高盛,GS,2012-05-14,48.79,47.7,49.0,47.25,10005151,0.0,3.5,-4.71,-2.36,2.03
2553,高盛,GS,2012-05-15,48.07,47.8,49.7,47.71,5631306,0.0,4.17,0.21,0.1,1.14
2554,高盛,GS,2012-05-16,48.48,46.13,50.07,46.13,5733994,0.0,8.24,-3.49,-1.67,1.17
2555,高盛,GS,2012-05-17,46.5,45.01,47.87,45.01,6258292,0.0,6.2,-2.43,-1.12,1.27
2556,高盛,GS,2012-05-18,45.46,43.42,45.83,42.93,7093880,0.0,6.44,-3.53,-1.59,1.44
2557,高盛,GS,2012-05-21,42.73,44.57,45.48,41.93,4860681,0.0,8.18,2.65,1.15,0.99
2558,高盛,GS,2012-05-22,44.81,45.46,47.88,44.52,5770821,0.0,7.54,2.0,0.89,1.17
2559,高盛,GS,2012-05-23,44.68,45.97,46.44,43.44,5452543,0.0,6.6,1.12,0.51,1.11
2560,高盛,GS,2012-05-24,46.25,44.79,46.43,43.77,5166214,0.0,5.79,-2.57,-1.18,1.05
2561,高盛,GS,2012-05-25,44.47,44.63,45.71,44.44,3066553,0.0,2.84,-0.36,-0.16,0.62
2562,高盛,GS,2012-05-29,45.4,46.25,46.27,43.77,4465240,0.0,5.6,3.63,1.62,0.91
2563,高盛,GS,2012-05-30,45.07,43.0,45.29,42.8,5627579,0.0,5.38,-7.03,-3.25,1.14
2564,高盛,GS,2012-05-31,43.29,44.09,45.04,42.09,4731954,0.0,6.86,2.53,1.09,0.96
2565,高盛,GS,2012-06-01,42.46,41.03,42.59,40.58,5302197,0.0,4.56,-6.94,-3.06,1.08
2566,高盛,GS,2012-06-04,41.15,39.39,41.41,38.94,5236791,0.0,6.02,-4.0,-1.64,1.06
2567,高盛,GS,2012-06-05,39.35,40.6,41.39,39.1,4523439,0.0,5.81,3.07,1.21,0.92
2568,高盛,GS,2012-06-06,41.43,43.35,43.46,41.29,6288877,0.0,5.34,6.77,2.75,1.28
2569,高盛,GS,2012-06-07,45.03,42.39,45.89,41.68,6041416,0.0,9.71,-2.21,-0.96,1.23
2570,高盛,GS,2012-06-08,42.02,42.93,43.23,41.28,3314759,0.0,4.6,1.27,0.54,0.67
2571,高盛,GS,2012-06-11,44.4,41.19,45.15,41.05,4897921,0.0,9.55,-4.05,-1.74,1.0
2572,高盛,GS,2012-06-12,41.3,42.43,42.43,40.91,3601127,0.0,3.69,3.01,1.24,0.73
2573,高盛,GS,2012-06-13,41.71,41.11,42.81,40.66,4624754,0.0,5.07,-3.11,-1.32,0.94
2574,高盛,GS,2012-06-14,41.33,42.21,42.68,40.9,4402035,0.0,4.33,2.68,1.1,0.89
2575,高盛,GS,2012-06-15,42.07,44.05,44.16,41.14,6083497,0.0,7.15,4.36,1.84,1.24
2576,高盛,GS,2012-06-18,43.63,42.02,43.66,41.71,4061480,0.0,4.43,-4.61,-2.03,0.83
2577,高盛,GS,2012-06-19,42.69,44.76,45.86,42.54,5240313,0.0,7.9,6.52,2.74,1.07
2578,高盛,GS,2012-06-20,45.4,44.94,45.99,43.76,4908157,0.0,4.98,0.4,0.18,1.0
2579,高盛,GS,2012-06-21,45.19,42.29,45.26,42.26,5477453,0.0,6.68,-5.9,-2.65,1.11
2580,高盛,GS,2012-06-22,43.71,42.02,43.71,41.55,6130508,0.0,5.11,-0.64,-0.27,1.25
2581,高盛,GS,2012-06-25,40.75,39.61,40.79,39.05,4125345,0.0,4.14,-5.74,-2.41,0.84
2582,高盛,GS,2012-06-26,39.88,39.42,40.22,38.82,4185048,0.0,3.53,-0.48,-0.19,0.85
2583,高盛,GS,2012-06-27,39.58,41.66,42.18,39.41,3515362,0.0,7.03,5.68,2.24,0.71
2584,高盛,GS,2012-06-28,40.48,41.88,41.91,39.72,4392999,0.0,5.26,0.53,0.22,0.89
2585,高盛,GS,2012-07-02,44.95,45.52,45.69,43.98,3509326,0.0,4.08,8.69,3.64,0.73
2586,高盛,GS,2012-07-03,45.52,46.99,47.16,45.02,2255361,0.0,4.7,3.23,1.47,0.47
2587,高盛,GS,2012-07-05,46.6,44.31,46.6,44.28,3670410,0.0,4.94,-5.7,-2.68,0.76
2588,高盛,GS,2012-07-06,43.03,43.86,44.39,42.89,3286909,0.0,3.39,-1.02,-0.45,0.68
2589,高盛,GS,2012-07-09,43.23,42.86,43.74,42.06,4089916,0.0,3.83,-2.28,-1.0,0.85
2590,高盛,GS,2012-07-10,43.25,42.64,43.69,41.54,3594505,0.0,5.02,-0.51,-0.22,0.75
2591,高盛,GS,2012-07-11,42.27,43.52,43.86,42.14,4476079,0.0,4.03,2.06,0.88,0.93
2592,高盛,GS,2012-07-12,42.73,42.41,43.13,41.62,3161336,0.0,3.47,-2.55,-1.11,0.66
2593,高盛,GS,2012-07-13,43.31,45.82,46.25,43.19,4515632,0.0,7.22,8.04,3.41,0.94
2594,高盛,GS,2012-07-16,46.12,46.07,46.54,44.35,4438698,0.0,4.78,0.55,0.25,0.92
2595,高盛,GS,2012-07-17,48.63,46.37,48.88,45.57,9451972,0.0,7.18,0.65,0.3,1.97
2596,高盛,GS,2012-07-18,45.74,44.9,46.2,44.57,4379640,0.0,3.52,-3.17,-1.47,0.91
2597,高盛,GS,2012-07-19,44.99,43.39,45.03,42.94,6134375,0.0,4.65,-3.36,-1.51,1.28
2598,高盛,GS,2012-07-20,42.86,42.55,43.69,42.49,5481867,0.0,2.77,-1.94,-0.84,1.14
2599,高盛,GS,2012-07-23,40.33,41.55,41.81,39.54,4742676,0.0,5.33,-2.35,-1.0,0.99
2600,高盛,GS,2012-07-24,41.77,42.86,42.99,41.6,5194641,0.0,3.35,3.15,1.31,1.08
2601,高盛,GS,2012-07-25,43.45,44.35,45.08,43.23,4522838,0.0,4.32,3.48,1.49,0.94
2602,高盛,GS,2012-07-26,45.83,46.45,46.59,45.14,4992212,0.0,3.27,4.74,2.1,1.04
2603,高盛,GS,2012-07-27,46.8,50.03,50.44,46.51,6372226,0.0,8.46,7.71,3.58,1.33
2604,高盛,GS,2012-07-30,49.54,49.27,50.57,48.74,3639212,0.0,3.66,-1.52,-0.76,0.76
2605,高盛,GS,2012-07-31,48.65,49.29,50.17,48.39,3315754,0.0,3.61,0.04,0.02,0.69
2606,高盛,GS,2012-08-01,49.66,48.48,50.15,48.21,3082650,0.0,3.94,-1.64,-0.81,0.64
2607,高盛,GS,2012-08-02,46.89,46.2,47.42,45.11,3961044,0.0,4.76,-4.7,-2.28,0.83
2608,高盛,GS,2012-08-03,47.73,49.37,49.75,47.39,3157456,0.0,5.11,6.86,3.17,0.66
2609,高盛,GS,2012-08-06,49.64,50.41,51.24,49.14,2755139,0.0,4.25,2.11,1.04,0.57
2610,高盛,GS,2012-08-07,50.77,51.63,52.77,50.72,3826348,0.0,4.07,2.42,1.22,0.8
2611,高盛,GS,2012-08-08,50.89,50.89,51.7,50.56,2338186,0.0,2.21,-1.43,-0.74,0.49
2612,高盛,GS,2012-08-09,50.8,51.99,52.39,50.69,2796228,0.0,3.34,2.16,1.1,0.58
2613,高盛,GS,2012-08-10,51.76,51.41,51.76,50.51,3118811,0.0,2.4,-1.12,-0.58,0.65
2614,高盛,GS,2012-08-13,50.94,52.0,52.36,50.94,1999356,0.0,2.76,1.15,0.59,0.42
2615,高盛,GS,2012-08-14,52.54,51.65,54.02,51.3,3071009,0.0,5.23,-0.67,-0.35,0.64
2616,高盛,GS,2012-08-15,51.74,51.52,52.89,51.44,2414768,0.0,2.81,-0.25,-0.13,0.5
2617,高盛,GS,2012-08-16,51.65,51.88,52.32,50.99,2402989,0.0,2.58,0.7,0.36,0.5
2618,高盛,GS,2012-08-17,52.2,51.99,52.34,51.19,2497359,0.0,2.22,0.21,0.11,0.52
2619,高盛,GS,2012-08-20,51.71,53.67,53.89,51.53,3851491,0.0,4.54,3.23,1.68,0.8
2620,高盛,GS,2012-08-21,54.08,53.71,55.73,53.14,4420488,0.0,4.83,0.07,0.04,0.92
2621,高盛,GS,2012-08-22,53.16,53.06,54.74,52.06,4191258,0.0,4.99,-1.21,-0.65,0.87
2622,高盛,GS,2012-08-23,52.98,52.47,53.38,52.04,3557310,0.0,2.53,-1.11,-0.59,0.74
2623,高盛,GS,2012-08-24,51.95,53.35,53.61,50.62,3511010,0.0,5.7,1.68,0.88,0.73
2624,高盛,GS,2012-08-27,53.51,53.51,54.24,52.97,2445517,0.0,2.38,0.3,0.16,0.51
2625,高盛,GS,2012-08-28,53.31,53.88,54.74,53.05,2592529,0.0,3.16,0.69,0.37,0.54
2626,高盛,GS,2012-08-29,54.21,54.38,55.14,53.89,2256176,0.0,2.32,0.93,0.5,0.47
2627,高盛,GS,2012-08-30,53.59,53.57,54.05,52.8,2787399,0.0,2.3,-1.49,-0.81,0.58
2628,高盛,GS,2012-08-31,54.26,54.57,55.43,54.16,3219239,0.0,2.37,1.87,1.0,0.67
2629,高盛,GS,2012-09-04,54.4,55.26,56.1,54.39,3239271,0.0,3.13,1.26,0.69,0.68
2630,高盛,GS,2012-09-05,55.75,58.79,58.85,55.64,6347959,0.0,5.81,6.39,3.53,1.32
2631,高盛,GS,2012-09-06,59.46,62.39,62.63,58.86,6463779,0.0,6.41,6.12,3.6,1.35
2632,高盛,GS,2012-09-07,62.65,65.18,65.6,62.4,6104060,0.0,5.13,4.47,2.79,1.27
2633,高盛,GS,2012-09-10,64.91,63.53,65.1,63.39,4217203,0.0,2.62,-2.53,-1.65,0.88
2634,高盛,GS,2012-09-11,64.08,65.54,66.61,63.87,3890085,0.0,4.31,3.16,2.01,0.81
2635,高盛,GS,2012-09-12,66.25,67.09,67.31,65.54,4215209,0.0,2.7,2.36,1.55,0.88
2636,高盛,GS,2012-09-13,66.84,69.52,69.9,66.53,5217910,0.0,5.02,3.62,2.43,1.09
2637,高盛,GS,2012-09-14,70.11,70.21,71.45,69.33,6153373,0.0,3.05,0.99,0.69,1.28
2638,高盛,GS,2012-09-17,69.17,68.75,69.96,68.36,3570197,0.0,2.28,-2.08,-1.46,0.74
2639,高盛,GS,2012-09-18,68.28,68.73,69.21,67.6,2986703,0.0,2.34,-0.03,-0.02,0.62
2640,高盛,GS,2012-09-19,69.22,67.87,69.22,67.87,4785679,0.0,1.96,-1.25,-0.86,1.0
2641,高盛,GS,2012-09-20,66.49,66.48,66.67,65.09,4403616,0.0,2.33,-2.05,-1.39,0.92
2642,高盛,GS,2012-09-21,67.21,65.57,67.23,65.41,7788413,0.0,2.74,-1.37,-0.91,1.62
2643,高盛,GS,2012-09-24,65.19,65.45,66.28,63.75,3674035,0.0,3.86,-0.18,-0.12,0.77
2644,高盛,GS,2012-09-25,65.98,62.35,66.5,62.35,4523386,0.0,6.34,-4.74,-3.1,0.94
2645,高盛,GS,2012-09-26,62.07,61.93,62.49,60.75,5176834,0.0,2.79,-0.67,-0.42,1.08
2646,高盛,GS,2012-09-27,62.59,64.08,64.71,62.57,3847643,0.0,3.46,3.47,2.15,0.8
2647,高盛,GS,2012-09-28,63.86,62.53,63.86,62.08,3596578,0.0,2.78,-2.42,-1.55,0.75
2648,高盛,GS,2012-10-01,65.52,65.71,67.87,65.25,5311860,0.0,4.19,5.09,3.18,1.13
2649,高盛,GS,2012-10-02,66.4,66.1,67.09,65.94,3634938,0.0,1.75,0.59,0.39,0.77
2650,高盛,GS,2012-10-03,66.47,66.76,67.02,65.07,3008235,0.0,2.95,1.0,0.66,0.64
2651,高盛,GS,2012-10-04,67.51,68.75,69.21,66.78,3703118,0.0,3.64,2.98,1.99,0.79
2652,高盛,GS,2012-10-05,69.68,68.16,70.25,67.43,3914571,0.0,4.1,-0.86,-0.59,0.83
2653,高盛,GS,2012-10-08,67.13,68.31,68.57,67.0,2114430,0.0,2.3,0.22,0.15,0.45
2654,高盛,GS,2012-10-09,68.24,68.48,69.59,67.87,3228381,0.0,2.52,0.25,0.17,0.68
2655,高盛,GS,2012-10-10,68.35,68.93,69.1,67.91,2823164,0.0,1.74,0.66,0.45,0.6
2656,高盛,GS,2012-10-11,69.8,70.84,71.79,69.6,4704188,0.0,3.18,2.77,1.91,1.0
2657,高盛,GS,2012-10-12,70.47,69.05,71.13,68.74,4016801,0.0,3.37,-2.53,-1.79,0.85
2658,高盛,GS,2012-10-15,70.55,73.35,73.46,69.6,6276240,0.0,5.59,6.23,4.3,1.33
2659,高盛,GS,2012-10-16,73.08,72.07,74.82,71.2,10099232,0.0,4.94,-1.75,-1.28,2.14
2660,高盛,GS,2012-10-17,72.17,73.77,73.9,71.9,6694772,0.0,2.78,2.36,1.7,1.42
2661,高盛,GS,2012-10-18,72.65,74.0,75.33,72.04,5354610,0.0,4.46,0.31,0.23,1.14
2662,高盛,GS,2012-10-19,73.31,72.47,74.02,71.87,5768744,0.0,2.91,-2.07,-1.53,1.22
2663,高盛,GS,2012-10-22,70.87,71.62,73.21,70.77,3619800,0.0,3.37,-1.17,-0.85,0.77
2664,高盛,GS,2012-10-23,69.32,67.85,70.51,66.97,5794628,0.0,4.94,-5.26,-3.77,1.23
2665,高盛,GS,2012-10-24,68.68,68.62,70.2,68.62,3637840,0.0,2.33,1.13,0.77,0.77
2666,高盛,GS,2012-10-25,69.68,68.57,71.04,67.5,4097073,0.0,5.16,-0.07,-0.05,0.87
2667,高盛,GS,2012-10-26,68.09,68.29,69.23,67.23,3949198,0.0,2.92,-0.41,-0.28,0.84
2668,高盛,GS,2012-10-31,68.58,71.24,71.45,68.51,3617195,0.0,4.31,4.32,2.95,0.77
2669,高盛,GS,2012-11-01,71.67,73.7,73.73,71.21,3311886,0.0,3.54,3.45,2.46,0.7
2670,高盛,GS,2012-11-02,74.2,72.1,74.74,71.91,3176186,0.0,3.84,-2.17,-1.6,0.68
2671,高盛,GS,2012-11-05,72.04,72.93,73.31,70.96,2555674,0.0,3.26,1.15,0.83,0.54
2672,高盛,GS,2012-11-06,73.18,75.1,75.58,73.15,3943602,0.0,3.33,2.98,2.17,0.84
2673,高盛,GS,2012-11-07,71.65,66.83,71.97,66.82,6990399,0.0,6.86,-11.01,-8.27,1.49
2674,高盛,GS,2012-11-08,68.06,64.12,68.69,64.11,6226748,0.0,6.85,-4.06,-2.71,1.32
2675,高盛,GS,2012-11-09,63.56,65.0,66.7,62.69,4787844,0.0,6.25,1.37,0.88,1.02
2676,高盛,GS,2012-11-12,65.64,66.09,66.69,65.15,2436447,0.0,2.37,1.68,1.09,0.52
2677,高盛,GS,2012-11-13,64.74,65.32,67.2,63.93,3118758,0.0,4.95,-1.17,-0.77,0.66
2678,高盛,GS,2012-11-14,65.5,63.09,66.3,62.73,3860792,0.0,5.47,-3.41,-2.23,0.82
2679,高盛,GS,2012-11-15,63.36,64.29,65.21,62.76,3675194,0.0,3.88,1.9,1.2,0.78
2680,高盛,GS,2012-11-16,64.38,64.69,65.42,63.08,4479431,0.0,3.64,0.62,0.4,0.95
2681,高盛,GS,2012-11-19,66.05,67.15,68.04,66.04,3807474,0.0,3.09,3.8,2.46,0.81
2682,高盛,GS,2012-11-20,66.78,66.94,67.6,66.22,3261950,0.0,2.06,-0.31,-0.21,0.69
2683,高盛,GS,2012-11-21,67.03,66.55,67.08,65.68,2057302,0.0,2.09,-0.58,-0.39,0.44
2684,高盛,GS,2012-11-23,67.52,69.16,69.16,67.12,1977481,0.0,3.07,3.92,2.61,0.42
2685,高盛,GS,2012-11-26,68.01,69.79,69.8,67.35,3348239,0.0,3.54,0.91,0.63,0.71
2686,高盛,GS,2012-11-27,69.35,67.26,70.18,67.23,3834699,0.0,4.23,-3.63,-2.53,0.82
2687,高盛,GS,2012-11-28,66.6,68.68,68.68,65.92,3739471,0.0,4.1,2.11,1.42,0.8
2688,高盛,GS,2012-11-29,69.35,68.08,69.8,67.87,2946917,0.0,2.81,-0.87,-0.6,0.63
2689,高盛,GS,2012-11-30,67.31,67.14,68.79,67.04,3922123,0.0,2.57,-1.38,-0.94,0.83
2690,高盛,GS,2012-12-03,67.77,67.75,68.99,67.42,3561910,0.0,2.34,0.91,0.61,0.76
2691,高盛,GS,2012-12-04,67.47,65.93,67.74,65.55,3514609,0.0,3.23,-2.69,-1.82,0.75
2692,高盛,GS,2012-12-05,66.37,66.48,67.25,65.35,3160722,0.0,2.88,0.83,0.55,0.67
2693,高盛,GS,2012-12-06,66.57,66.55,66.83,65.55,2154761,0.0,1.93,0.11,0.07,0.46
2694,高盛,GS,2012-12-07,67.12,65.92,67.35,65.49,3927902,0.0,2.79,-0.95,-0.63,0.84
2695,高盛,GS,2012-12-10,65.96,66.36,66.52,64.97,3317016,0.0,2.35,0.67,0.44,0.71
2696,高盛,GS,2012-12-11,66.91,68.21,69.15,66.39,5668844,0.0,4.16,2.79,1.85,1.21
2697,高盛,GS,2012-12-12,68.64,67.44,69.33,67.43,5356259,0.0,2.79,-1.13,-0.77,1.14
2698,高盛,GS,2012-12-13,67.16,67.85,68.51,66.94,3313567,0.0,2.33,0.61,0.41,0.71
2699,高盛,GS,2012-12-14,67.8,68.71,69.42,67.65,3703770,0.0,2.61,1.27,0.86,0.79
2700,高盛,GS,2012-12-17,69.54,72.84,72.84,69.37,5418812,0.0,5.05,6.01,4.13,1.15
2701,高盛,GS,2012-12-18,74.17,77.12,77.35,73.84,8005562,0.0,4.82,5.88,4.28,1.7
2702,高盛,GS,2012-12-19,78.02,76.59,78.65,76.16,5493055,0.0,3.23,-0.69,-0.53,1.17
2703,高盛,GS,2012-12-20,76.7,79.07,79.07,75.97,4359989,0.0,4.05,3.24,2.48,0.93
2704,高盛,GS,2012-12-21,75.98,77.79,78.3,74.98,6195809,0.0,4.2,-1.62,-1.28,1.32
2705,高盛,GS,2012-12-24,77.22,76.89,77.85,76.75,1359237,0.0,1.41,-1.16,-0.9,0.29
2706,高盛,GS,2012-12-26,77.51,76.51,78.65,76.46,2202185,0.0,2.85,-0.49,-0.38,0.47
2707,高盛,GS,2012-12-27,76.9,76.02,77.65,73.92,3243964,0.0,4.88,-0.64,-0.49,0.69
2708,高盛,GS,2012-12-28,75.08,74.87,75.97,74.69,1831725,0.0,1.68,-1.51,-1.15,0.39
2709,高盛,GS,2012-12-31,74.77,76.91,77.03,74.14,3556813,0.0,3.86,2.72,2.04,0.76
2710,高盛,GS,2013-01-02,80.65,81.01,81.01,78.97,4424989,0.0,2.65,5.33,4.1,0.95
2711,高盛,GS,2013-01-03,81.05,80.29,81.13,79.42,4491635,0.0,2.11,-0.89,-0.72,0.97
2712,高盛,GS,2013-01-04,80.28,83.86,83.99,79.67,5197796,0.0,5.38,4.45,3.57,1.12
2713,高盛,GS,2013-01-07,83.47,83.61,83.86,82.23,3539895,0.0,1.94,-0.3,-0.25,0.76
2714,高盛,GS,2013-01-08,83.06,82.4,83.3,82.05,2758649,0.0,1.5,-1.45,-1.21,0.59
2715,高盛,GS,2013-01-09,82.75,83.67,83.78,82.62,3660767,0.0,1.41,1.54,1.27,0.79
2716,高盛,GS,2013-01-10,84.42,86.72,87.5,83.48,5940323,0.0,4.8,3.65,3.05,1.28
