,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2266,IBM国际商业机器(US),IBM,2011-03-18,83.08,82.5,83.51,81.0,11167108,0.0,3.1,2.02,1.63,0.92
2267,IBM国际商业机器(US),IBM,2011-03-21,84.17,84.21,86.07,83.63,5732909,0.0,2.96,2.07,1.71,0.47
2268,IBM国际商业机器(US),IBM,2011-03-22,85.05,84.52,85.1,84.06,3693754,0.0,1.24,0.37,0.31,0.3
2269,IBM国际商业机器(US),IBM,2011-03-23,84.52,85.98,86.5,84.07,4736178,0.0,2.88,1.73,1.46,0.39
2270,IBM国际商业机器(US),IBM,2011-03-24,86.65,86.46,87.1,85.32,5099063,0.0,2.07,0.56,0.48,0.42
2271,IBM国际商业机器(US),IBM,2011-03-25,87.36,88.51,89.04,87.15,5310202,0.0,2.19,2.37,2.05,0.44
2272,IBM国际商业机器(US),IBM,2011-03-28,87.9,87.73,88.89,87.5,3933830,0.0,1.57,-0.88,-0.78,0.32
2273,IBM国际商业机器(US),IBM,2011-03-29,87.71,89.18,89.38,87.52,3366271,0.0,2.12,1.65,1.45,0.28
2274,IBM国际商业机器(US),IBM,2011-03-30,89.82,89.86,90.24,89.31,3373107,0.0,1.04,0.76,0.68,0.28
2275,IBM国际商业机器(US),IBM,2011-03-31,89.67,89.36,90.3,89.36,3765994,0.0,1.05,-0.56,-0.5,0.31
2276,IBM国际商业机器(US),IBM,2011-04-01,89.96,90.5,90.65,89.33,4359990,0.0,1.48,1.28,1.14,0.36
2277,IBM国际商业机器(US),IBM,2011-04-04,90.65,90.49,90.94,89.85,3220725,0.0,1.2,-0.01,-0.01,0.27
2278,IBM国际商业机器(US),IBM,2011-04-05,90.06,90.24,90.91,89.88,3522386,0.0,1.14,-0.28,-0.25,0.29
2279,IBM国际商业机器(US),IBM,2011-04-06,90.57,90.28,90.96,90.06,3677713,0.0,1.0,0.04,0.04,0.3
2280,IBM国际商业机器(US),IBM,2011-04-07,90.34,90.61,90.76,89.56,3654949,0.0,1.33,0.37,0.33,0.3
2281,IBM国际商业机器(US),IBM,2011-04-08,90.58,90.29,90.61,89.44,3293466,0.0,1.29,-0.35,-0.32,0.27
2282,IBM国际商业机器(US),IBM,2011-04-11,89.71,90.2,90.25,89.4,4127156,0.0,0.94,-0.1,-0.09,0.34
2283,IBM国际商业机器(US),IBM,2011-04-12,89.64,89.53,90.03,88.62,3827483,0.0,1.56,-0.74,-0.67,0.32
2284,IBM国际商业机器(US),IBM,2011-04-13,90.22,90.2,91.13,89.92,4122833,0.0,1.35,0.75,0.67,0.34
2285,IBM国际商业机器(US),IBM,2011-04-14,90.09,91.17,91.55,89.44,4665345,0.0,2.34,1.08,0.97,0.39
2286,IBM国际商业机器(US),IBM,2011-04-15,91.2,92.36,92.48,91.08,5209466,0.0,1.54,1.31,1.19,0.43
2287,IBM国际商业机器(US),IBM,2011-04-18,90.86,92.1,92.31,89.16,6095762,0.0,3.41,-0.28,-0.26,0.5
2288,IBM国际商业机器(US),IBM,2011-04-19,91.88,91.58,92.52,90.67,5264055,0.0,2.01,-0.56,-0.52,0.43
2289,IBM国际商业机器(US),IBM,2011-04-20,89.39,90.96,92.05,88.52,10844765,0.0,3.85,-0.68,-0.62,0.9
2290,IBM国际商业机器(US),IBM,2011-04-21,91.8,94.33,94.5,91.07,6051826,0.0,3.77,3.7,3.37,0.5
2291,IBM国际商业机器(US),IBM,2011-04-25,93.73,93.75,94.8,93.33,3562044,0.0,1.56,-0.61,-0.58,0.29
2292,IBM国际商业机器(US),IBM,2011-04-26,94.06,94.53,95.21,93.49,7210727,0.0,1.83,0.83,0.78,0.6
2293,IBM国际商业机器(US),IBM,2011-04-27,94.65,96.33,96.54,94.51,5278906,0.0,2.15,1.9,1.8,0.44
2294,IBM国际商业机器(US),IBM,2011-04-28,95.97,96.72,97.3,95.69,4918514,0.0,1.67,0.4,0.39,0.41
2295,IBM国际商业机器(US),IBM,2011-04-29,97.03,96.53,98.84,96.44,5432210,0.0,2.48,-0.2,-0.19,0.45
2296,IBM国际商业机器(US),IBM,2011-05-02,97.99,98.03,99.36,97.4,5350051,0.0,2.03,1.55,1.5,0.44
2297,IBM国际商业机器(US),IBM,2011-05-03,97.89,98.72,99.3,97.15,4983406,0.0,2.19,0.7,0.69,0.41
2298,IBM国际商业机器(US),IBM,2011-05-04,98.23,96.57,98.48,95.59,6846411,0.0,2.93,-2.18,-2.15,0.57
2299,IBM国际商业机器(US),IBM,2011-05-05,96.43,94.51,96.81,93.59,7228740,0.0,3.33,-2.13,-2.06,0.6
2300,IBM国际商业机器(US),IBM,2011-05-06,95.77,95.63,96.84,95.01,4811968,0.0,1.94,1.19,1.12,0.4
2301,IBM国际商业机器(US),IBM,2011-05-09,95.16,95.83,96.55,95.08,3158222,0.0,1.54,0.21,0.2,0.26
2302,IBM国际商业机器(US),IBM,2011-05-10,95.98,97.06,97.55,95.95,4895144,0.0,1.67,1.28,1.23,0.4
2303,IBM国际商业机器(US),IBM,2011-05-11,96.98,96.22,97.19,94.61,4644201,0.0,2.66,-0.87,-0.84,0.38
2304,IBM国际商业机器(US),IBM,2011-05-12,96.36,98.83,99.34,95.4,5097292,0.0,4.09,2.71,2.61,0.42
2305,IBM国际商业机器(US),IBM,2011-05-13,98.32,96.62,98.75,96.16,5084983,0.0,2.62,-2.24,-2.21,0.42
2306,IBM国际商业机器(US),IBM,2011-05-16,96.51,95.6,97.3,95.08,4544101,0.0,2.3,-1.06,-1.02,0.38
2307,IBM国际商业机器(US),IBM,2011-05-17,94.64,97.17,98.04,93.38,8747252,0.0,4.87,1.64,1.57,0.72
2308,IBM国际商业机器(US),IBM,2011-05-18,96.79,97.11,97.83,96.18,4128103,0.0,1.7,-0.06,-0.06,0.34
2309,IBM国际商业机器(US),IBM,2011-05-19,97.52,97.26,98.03,96.04,3492310,0.0,2.05,0.15,0.15,0.29
2310,IBM国际商业机器(US),IBM,2011-05-20,97.08,96.85,97.79,96.1,4855568,0.0,1.74,-0.42,-0.41,0.4
2311,IBM国际商业机器(US),IBM,2011-05-23,95.34,95.03,95.44,93.9,5113610,0.0,1.59,-1.88,-1.82,0.42
2312,IBM国际商业机器(US),IBM,2011-05-24,95.26,94.77,95.42,94.32,4576897,0.0,1.16,-0.27,-0.26,0.38
2313,IBM国际商业机器(US),IBM,2011-05-25,94.43,94.54,95.17,94.32,3784507,0.0,0.9,-0.24,-0.23,0.31
2314,IBM国际商业机器(US),IBM,2011-05-26,94.27,94.0,94.31,92.78,5665172,0.0,1.62,-0.57,-0.54,0.47
2315,IBM国际商业机器(US),IBM,2011-05-27,94.7,94.31,95.23,93.83,3233996,0.0,1.49,0.33,0.31,0.27
2316,IBM国际商业机器(US),IBM,2011-05-31,95.2,95.67,96.59,94.61,7727116,0.0,2.1,1.44,1.36,0.64
2317,IBM国际商业机器(US),IBM,2011-06-01,95.64,93.41,96.29,93.35,5014845,0.0,3.07,-2.36,-2.26,0.41
2318,IBM国际商业机器(US),IBM,2011-06-02,93.17,93.17,93.9,92.65,3881430,0.0,1.34,-0.26,-0.24,0.32
2319,IBM国际商业机器(US),IBM,2011-06-03,91.25,91.97,92.77,91.09,5139704,0.0,1.8,-1.29,-1.2,0.42
2320,IBM国际商业机器(US),IBM,2011-06-06,91.69,91.68,92.47,91.22,3601396,0.0,1.36,-0.32,-0.29,0.3
2321,IBM国际商业机器(US),IBM,2011-06-07,92.02,90.67,92.15,90.59,4100498,0.0,1.7,-1.1,-1.01,0.34
2322,IBM国际商业机器(US),IBM,2011-06-08,90.27,91.29,91.77,90.26,3788546,0.0,1.67,0.68,0.62,0.31
2323,IBM国际商业机器(US),IBM,2011-06-09,91.93,91.77,92.83,91.69,4258418,0.0,1.25,0.53,0.48,0.35
2324,IBM国际商业机器(US),IBM,2011-06-10,91.51,90.18,91.77,89.88,4595933,0.0,2.06,-1.73,-1.59,0.38
2325,IBM国际商业机器(US),IBM,2011-06-13,91.38,90.17,91.4,89.75,5084657,0.0,1.83,-0.01,-0.01,0.42
2326,IBM国际商业机器(US),IBM,2011-06-14,90.84,91.08,91.51,90.63,6744180,0.0,0.98,1.01,0.91,0.56
2327,IBM国际商业机器(US),IBM,2011-06-15,89.77,89.37,90.4,88.59,5134363,0.0,1.99,-1.88,-1.71,0.42
2328,IBM国际商业机器(US),IBM,2011-06-16,89.11,89.69,90.61,88.84,4834177,0.0,1.98,0.36,0.32,0.4
2329,IBM国际商业机器(US),IBM,2011-06-17,91.19,91.38,92.01,90.56,6922792,0.0,1.62,1.88,1.69,0.57
2330,IBM国际商业机器(US),IBM,2011-06-20,90.68,91.94,92.5,90.57,3909515,0.0,2.11,0.61,0.56,0.32
2331,IBM国际商业机器(US),IBM,2011-06-21,92.11,93.08,93.59,90.96,5300784,0.0,2.86,1.24,1.14,0.44
2332,IBM国际商业机器(US),IBM,2011-06-22,92.48,92.57,93.65,92.01,3883710,0.0,1.76,-0.55,-0.51,0.32
2333,IBM国际商业机器(US),IBM,2011-06-23,91.02,92.99,93.57,90.77,5219498,0.0,3.02,0.45,0.42,0.43
2334,IBM国际商业机器(US),IBM,2011-06-24,92.73,91.98,92.82,91.51,4171823,0.0,1.41,-1.09,-1.01,0.34
2335,IBM国际商业机器(US),IBM,2011-06-27,92.62,94.42,95.01,92.12,4374480,0.0,3.14,2.65,2.44,0.36
2336,IBM国际商业机器(US),IBM,2011-06-28,95.1,96.7,97.36,94.79,4781491,0.0,2.72,2.41,2.28,0.39
2337,IBM国际商业机器(US),IBM,2011-06-29,97.28,97.21,97.52,96.52,3793447,0.0,1.03,0.53,0.51,0.31
2338,IBM国际商业机器(US),IBM,2011-06-30,97.75,98.17,99.02,97.41,4986848,0.0,1.66,0.99,0.96,0.42
2339,IBM国际商业机器(US),IBM,2011-07-01,98.23,101.03,101.14,98.12,5106117,0.0,3.08,2.91,2.86,0.43
2340,IBM国际商业机器(US),IBM,2011-07-05,100.06,101.88,101.88,100.06,4531833,0.0,1.8,0.84,0.85,0.38
2341,IBM国际商业机器(US),IBM,2011-07-06,101.65,104.06,104.12,101.56,5812933,0.0,2.51,2.14,2.18,0.49
2342,IBM国际商业机器(US),IBM,2011-07-07,103.17,102.88,103.64,102.54,5827377,0.0,1.06,-1.13,-1.18,0.49
2343,IBM国际商业机器(US),IBM,2011-07-08,101.94,102.89,102.89,101.48,4348234,0.0,1.37,0.01,0.01,0.36
2344,IBM国际商业机器(US),IBM,2011-07-11,101.37,101.46,102.57,101.1,4708310,0.0,1.43,-1.39,-1.43,0.39
2345,IBM国际商业机器(US),IBM,2011-07-12,101.4,100.56,101.82,100.41,4939191,0.0,1.39,-0.89,-0.9,0.41
2346,IBM国际商业机器(US),IBM,2011-07-13,101.37,100.82,102.73,100.51,3976422,0.0,2.21,0.26,0.26,0.33
2347,IBM国际商业机器(US),IBM,2011-07-14,100.9,100.73,102.52,100.36,4582966,0.0,2.14,-0.09,-0.09,0.38
2348,IBM国际商业机器(US),IBM,2011-07-15,101.55,101.99,102.37,100.58,5247715,0.0,1.78,1.25,1.26,0.44
2349,IBM国际商业机器(US),IBM,2011-07-18,101.21,101.74,102.86,100.11,7595526,0.0,2.7,-0.25,-0.25,0.64
2350,IBM国际商业机器(US),IBM,2011-07-19,105.04,111.22,111.22,104.96,12963064,0.0,6.15,9.32,9.48,1.09
2351,IBM国际商业机器(US),IBM,2011-07-20,109.91,109.73,110.47,109.11,5851890,0.0,1.22,-1.34,-1.49,0.49
2352,IBM国际商业机器(US),IBM,2011-07-21,109.67,110.93,111.5,109.02,4805713,0.0,2.26,1.09,1.2,0.4
2353,IBM国际商业机器(US),IBM,2011-07-22,110.68,111.19,111.62,110.31,4495227,0.0,1.18,0.23,0.26,0.38
2354,IBM国际商业机器(US),IBM,2011-07-25,109.96,109.78,110.98,109.38,4940810,0.0,1.44,-1.27,-1.41,0.41
2355,IBM国际商业机器(US),IBM,2011-07-26,109.05,109.04,110.11,108.78,4287675,0.0,1.21,-0.67,-0.74,0.36
2356,IBM国际商业机器(US),IBM,2011-07-27,108.17,107.53,109.02,107.13,5711940,0.0,1.73,-1.38,-1.51,0.48
2357,IBM国际商业机器(US),IBM,2011-07-28,107.26,107.96,109.37,107.09,4312456,0.0,2.12,0.4,0.43,0.36
2358,IBM国际商业机器(US),IBM,2011-07-29,106.49,108.01,109.52,105.99,6601845,0.0,3.27,0.05,0.05,0.55
2359,IBM国际商业机器(US),IBM,2011-08-01,108.73,106.96,109.77,104.81,5776869,0.0,4.59,-0.97,-1.05,0.48
2360,IBM国际商业机器(US),IBM,2011-08-02,106.2,104.38,108.43,104.2,5681047,0.0,3.95,-2.41,-2.58,0.48
2361,IBM国际商业机器(US),IBM,2011-08-03,104.02,105.13,105.51,101.86,6678142,0.0,3.5,0.72,0.75,0.56
2362,IBM国际商业机器(US),IBM,2011-08-04,102.9,98.11,104.26,97.82,10819884,0.0,6.13,-6.68,-7.02,0.91
2363,IBM国际商业机器(US),IBM,2011-08-05,98.7,99.54,100.72,93.37,11771376,0.0,7.49,1.46,1.43,0.99
2364,IBM国际商业机器(US),IBM,2011-08-08,96.29,93.8,99.9,93.59,15578962,0.0,6.34,-5.77,-5.74,1.3
2365,IBM国际商业机器(US),IBM,2011-08-09,94.98,97.99,98.41,89.77,12136637,0.0,9.21,4.47,4.19,1.02
2366,IBM国际商业机器(US),IBM,2011-08-10,95.67,90.28,96.67,89.63,13696886,0.0,7.18,-7.87,-7.71,1.15
2367,IBM国际商业机器(US),IBM,2011-08-11,91.77,94.29,96.24,90.67,8836932,0.0,6.17,4.44,4.01,0.74
2368,IBM国际商业机器(US),IBM,2011-08-12,95.98,95.69,96.82,93.43,5149219,0.0,3.6,1.48,1.4,0.43
2369,IBM国际商业机器(US),IBM,2011-08-15,98.67,100.27,101.23,97.78,7520376,0.0,3.61,4.79,4.58,0.63
2370,IBM国际商业机器(US),IBM,2011-08-16,99.5,98.59,99.5,96.45,5389313,0.0,3.04,-1.68,-1.68,0.45
2371,IBM国际商业机器(US),IBM,2011-08-17,98.91,98.82,100.27,97.3,5048386,0.0,3.01,0.23,0.23,0.42
2372,IBM国际商业机器(US),IBM,2011-08-18,93.9,91.52,94.03,88.01,14829944,0.0,6.09,-7.39,-7.3,1.24
2373,IBM国际商业机器(US),IBM,2011-08-19,89.93,85.51,91.62,85.12,13971222,0.0,7.1,-6.57,-6.01,1.17
2374,IBM国际商业机器(US),IBM,2011-08-22,89.15,86.88,89.46,85.59,7173453,0.0,4.53,1.6,1.37,0.6
2375,IBM国际商业机器(US),IBM,2011-08-23,88.48,91.98,92.24,87.41,6752998,0.0,5.56,5.87,5.1,0.57
2376,IBM国际商业机器(US),IBM,2011-08-24,91.8,94.32,94.38,91.06,6191202,0.0,3.61,2.54,2.34,0.52
2377,IBM国际商业机器(US),IBM,2011-08-25,95.04,93.19,96.01,92.49,6669331,0.0,3.73,-1.2,-1.13,0.56
2378,IBM国际商业机器(US),IBM,2011-08-26,92.49,96.59,96.77,90.99,6380846,0.0,6.2,3.65,3.4,0.53
2379,IBM国际商业机器(US),IBM,2011-08-29,97.96,99.91,100.01,97.75,5195667,0.0,2.34,3.44,3.32,0.44
2380,IBM国际商业机器(US),IBM,2011-08-30,99.38,99.81,100.76,98.25,4436578,0.0,2.51,-0.1,-0.1,0.37
2381,IBM国际商业机器(US),IBM,2011-08-31,100.55,99.23,100.96,98.09,5840494,0.0,2.88,-0.58,-0.58,0.49
2382,IBM国际商业机器(US),IBM,2011-09-01,100.0,97.73,100.93,97.52,5385173,0.0,3.44,-1.51,-1.5,0.45
2383,IBM国际商业机器(US),IBM,2011-09-02,95.2,94.53,96.39,93.59,4860961,0.0,2.87,-3.27,-3.2,0.41
2384,IBM国际商业机器(US),IBM,2011-09-06,90.78,92.74,93.16,89.96,5696896,0.0,3.39,-1.89,-1.79,0.48
2385,IBM国际商业机器(US),IBM,2011-09-07,94.81,94.84,95.4,93.74,6619950,0.0,1.79,2.26,2.1,0.55
2386,IBM国际商业机器(US),IBM,2011-09-08,94.54,92.87,97.01,92.73,5945875,0.0,4.51,-2.08,-1.97,0.5
2387,IBM国际商业机器(US),IBM,2011-09-09,92.22,89.69,92.82,89.19,3650121,0.0,3.91,-3.42,-3.18,0.31
2388,IBM国际商业机器(US),IBM,2011-09-12,87.9,90.17,90.19,86.67,5161916,0.0,3.92,0.54,0.48,0.43
2389,IBM国际商业机器(US),IBM,2011-09-13,91.34,91.13,91.6,89.33,4553718,0.0,2.52,1.06,0.96,0.38
2390,IBM国际商业机器(US),IBM,2011-09-14,91.69,94.77,97.09,89.76,6889124,0.0,8.04,3.99,3.64,0.58
2391,IBM国际商业机器(US),IBM,2011-09-15,96.11,97.5,97.56,94.76,5389995,0.0,2.95,2.88,2.73,0.45
2392,IBM国际商业机器(US),IBM,2011-09-16,98.68,100.27,100.27,97.16,10503194,0.0,3.19,2.84,2.77,0.88
2393,IBM国际商业机器(US),IBM,2011-09-19,96.93,100.4,101.11,96.87,4511169,0.0,4.23,0.13,0.13,0.38
2394,IBM国际商业机器(US),IBM,2011-09-20,100.82,101.92,104.51,99.99,5917560,0.0,4.5,1.51,1.52,0.5
2395,IBM国际商业机器(US),IBM,2011-09-21,102.19,100.29,104.74,99.91,6953486,0.0,4.74,-1.6,-1.63,0.58
2396,IBM国际商业机器(US),IBM,2011-09-22,95.81,96.09,97.38,94.07,8055454,0.0,3.3,-4.19,-4.2,0.67
2397,IBM国际商业机器(US),IBM,2011-09-23,94.53,96.78,96.97,93.36,5510476,0.0,3.76,0.72,0.69,0.46
2398,IBM国际商业机器(US),IBM,2011-09-26,98.33,101.72,101.9,97.28,6588515,0.0,4.77,5.1,4.94,0.55
2399,IBM国际商业机器(US),IBM,2011-09-27,103.92,104.77,106.6,103.55,7528043,0.0,3.0,3.0,3.05,0.63
2400,IBM国际商业机器(US),IBM,2011-09-28,105.02,104.62,107.68,104.17,7653001,0.0,3.35,-0.14,-0.15,0.64
2401,IBM国际商业机器(US),IBM,2011-09-29,106.67,106.17,107.83,102.69,6893989,0.0,4.91,1.48,1.55,0.58
2402,IBM国际商业机器(US),IBM,2011-09-30,103.15,102.06,105.31,101.95,7601508,0.0,3.16,-3.87,-4.11,0.64
2403,IBM国际商业机器(US),IBM,2011-10-03,101.57,100.55,104.97,100.31,8836587,0.0,4.57,-1.48,-1.51,0.75
2404,IBM国际商业机器(US),IBM,2011-10-04,98.88,101.94,102.19,96.34,8941095,0.0,5.82,1.38,1.39,0.76
2405,IBM国际商业机器(US),IBM,2011-10-05,101.78,103.95,104.37,99.97,5799535,0.0,4.32,1.97,2.01,0.49
2406,IBM国际商业机器(US),IBM,2011-10-06,103.91,108.58,108.86,102.82,7033255,0.0,5.81,4.45,4.63,0.6
2407,IBM国际商业机器(US),IBM,2011-10-07,109.18,109.24,110.51,108.53,6781722,0.0,1.82,0.61,0.66,0.58
2408,IBM国际商业机器(US),IBM,2011-10-10,109.83,113.28,113.29,109.73,5630389,0.0,3.26,3.7,4.04,0.48
2409,IBM国际商业机器(US),IBM,2011-10-11,111.35,111.74,112.69,110.89,5282484,0.0,1.59,-1.36,-1.54,0.45
2410,IBM国际商业机器(US),IBM,2011-10-12,112.77,112.81,114.6,112.36,5270583,0.0,2.0,0.96,1.07,0.45
2411,IBM国际商业机器(US),IBM,2011-10-13,111.71,113.48,114.13,111.26,4331326,0.0,2.54,0.59,0.67,0.37
2412,IBM国际商业机器(US),IBM,2011-10-14,114.78,117.02,117.02,114.35,5089667,0.0,2.35,3.12,3.54,0.43
2413,IBM国际商业机器(US),IBM,2011-10-17,116.24,113.26,116.67,112.6,7330650,0.0,3.48,-3.21,-3.76,0.62
2414,IBM国际商业机器(US),IBM,2011-10-18,105.05,105.91,106.37,103.38,15520187,0.0,2.64,-6.49,-7.35,1.32
2415,IBM国际商业机器(US),IBM,2011-10-19,106.66,104.47,106.78,104.11,6611111,0.0,2.52,-1.36,-1.44,0.56
2416,IBM国际商业机器(US),IBM,2011-10-20,105.18,104.33,106.24,103.3,7479289,0.0,2.81,-0.13,-0.14,0.63
2417,IBM国际商业机器(US),IBM,2011-10-21,106.11,108.52,108.56,105.77,7826094,0.0,2.67,4.02,4.19,0.66
2418,IBM国际商业机器(US),IBM,2011-10-24,108.4,109.11,110.2,107.55,5815239,0.0,2.44,0.54,0.59,0.49
2419,IBM国际商业机器(US),IBM,2011-10-25,108.55,107.31,109.8,106.97,5186511,0.0,2.59,-1.65,-1.8,0.44
2420,IBM国际商业机器(US),IBM,2011-10-26,108.62,108.84,109.14,106.04,5125497,0.0,2.89,1.43,1.53,0.43
2421,IBM国际商业机器(US),IBM,2011-10-27,111.73,112.58,113.65,110.0,6863058,0.0,3.35,3.44,3.74,0.58
2422,IBM国际商业机器(US),IBM,2011-10-28,112.28,114.08,114.67,112.0,4821116,0.0,2.37,1.33,1.5,0.41
2423,IBM国际商业机器(US),IBM,2011-10-31,112.3,111.38,113.56,111.38,4533491,0.0,1.91,-2.37,-2.7,0.38
2424,IBM国际商业机器(US),IBM,2011-11-01,108.44,108.25,110.08,107.67,5780016,0.0,2.16,-2.81,-3.13,0.49
2425,IBM国际商业机器(US),IBM,2011-11-02,110.78,110.71,111.98,109.86,4000713,0.0,1.96,2.27,2.46,0.34
2426,IBM国际商业机器(US),IBM,2011-11-03,111.86,113.93,114.39,110.8,4712437,0.0,3.24,2.91,3.22,0.4
2427,IBM国际商业机器(US),IBM,2011-11-04,112.95,112.98,113.78,111.49,3122554,0.0,2.01,-0.83,-0.95,0.26
2428,IBM国际商业机器(US),IBM,2011-11-07,112.9,113.95,114.35,111.5,3490587,0.0,2.52,0.86,0.97,0.3
2429,IBM国际商业机器(US),IBM,2011-11-08,114.82,114.6,115.2,112.94,4298277,0.0,1.98,0.57,0.65,0.36
2430,IBM国际商业机器(US),IBM,2011-11-09,111.69,109.82,112.68,108.79,5208774,0.0,3.39,-4.17,-4.78,0.44
2431,IBM国际商业机器(US),IBM,2011-11-10,111.1,110.88,112.23,109.46,3845554,0.0,2.52,0.97,1.06,0.33
2432,IBM国际商业机器(US),IBM,2011-11-11,112.71,114.73,115.16,112.59,3537703,0.0,2.32,3.47,3.85,0.3
2433,IBM国际商业机器(US),IBM,2011-11-14,116.44,114.7,117.08,114.22,5833057,0.0,2.49,-0.03,-0.03,0.49
2434,IBM国际商业机器(US),IBM,2011-11-15,114.83,116.04,117.2,113.07,4547887,0.0,3.6,1.17,1.34,0.39
2435,IBM国际商业机器(US),IBM,2011-11-16,115.15,114.0,117.13,113.7,4525781,0.0,2.96,-1.76,-2.04,0.38
2436,IBM国际商业机器(US),IBM,2011-11-17,114.18,113.15,116.11,110.92,5655508,0.0,4.55,-0.75,-0.85,0.48
2437,IBM国际商业机器(US),IBM,2011-11-18,114.09,112.68,114.34,112.13,4396660,0.0,1.95,-0.42,-0.47,0.37
2438,IBM国际商业机器(US),IBM,2011-11-21,110.9,109.09,111.46,107.68,5011695,0.0,3.35,-3.19,-3.59,0.43
2439,IBM国际商业机器(US),IBM,2011-11-22,109.8,108.93,110.52,107.96,4168441,0.0,2.35,-0.15,-0.16,0.35
2440,IBM国际商业机器(US),IBM,2011-11-23,108.32,105.72,109.1,105.31,4689111,0.0,3.48,-2.95,-3.21,0.4
2441,IBM国际商业机器(US),IBM,2011-11-25,105.78,104.87,107.26,104.87,2232713,0.0,2.26,-0.8,-0.85,0.19
2442,IBM国际商业机器(US),IBM,2011-11-28,110.27,109.79,110.48,108.32,4268878,0.0,2.06,4.69,4.92,0.36
2443,IBM国际商业机器(US),IBM,2011-11-29,109.61,108.58,110.84,108.48,3551308,0.0,2.15,-1.1,-1.21,0.3
2444,IBM国际商业机器(US),IBM,2011-11-30,112.04,115.32,115.65,111.7,7514942,0.0,3.64,6.21,6.74,0.64
2445,IBM国际商业机器(US),IBM,2011-12-01,114.37,116.7,117.22,114.14,4776625,0.0,2.67,1.2,1.38,0.41
2446,IBM国际商业机器(US),IBM,2011-12-02,117.15,116.9,118.5,116.7,4753708,0.0,1.54,0.17,0.2,0.4
2447,IBM国际商业机器(US),IBM,2011-12-05,118.36,118.03,120.68,117.59,5637989,0.0,2.64,0.97,1.13,0.48
2448,IBM国际商业机器(US),IBM,2011-12-06,117.85,120.04,120.6,117.54,4102443,0.0,2.59,1.7,2.01,0.35
2449,IBM国际商业机器(US),IBM,2011-12-07,119.13,121.1,121.91,118.45,4990511,0.0,2.88,0.88,1.06,0.42
2450,IBM国际商业机器(US),IBM,2011-12-08,119.6,118.74,120.86,118.25,4268338,0.0,2.16,-1.95,-2.36,0.36
2451,IBM国际商业机器(US),IBM,2011-12-09,120.01,121.59,121.88,119.52,4713589,0.0,1.99,2.4,2.85,0.4
2452,IBM国际商业机器(US),IBM,2011-12-12,120.71,119.31,120.95,118.4,3744310,0.0,2.1,-1.88,-2.28,0.32
2453,IBM国际商业机器(US),IBM,2011-12-13,120.53,118.33,121.34,117.84,4929607,0.0,2.93,-0.82,-0.98,0.42
2454,IBM国际商业机器(US),IBM,2011-12-14,117.08,116.01,117.5,115.32,4972061,0.0,1.84,-1.96,-2.32,0.42
2455,IBM国际商业机器(US),IBM,2011-12-15,117.69,114.82,118.38,114.26,4408306,0.0,3.55,-1.03,-1.19,0.37
2456,IBM国际商业机器(US),IBM,2011-12-16,115.33,111.09,115.33,109.5,11359519,0.0,5.08,-3.25,-3.73,0.96
2457,IBM国际商业机器(US),IBM,2011-12-19,111.99,110.44,112.16,109.83,4784987,0.0,2.1,-0.59,-0.65,0.41
2458,IBM国际商业机器(US),IBM,2011-12-20,112.93,114.59,114.68,112.22,4599607,0.0,2.23,3.76,4.15,0.39
2459,IBM国际商业机器(US),IBM,2011-12-21,110.75,109.08,111.02,106.76,9234035,0.0,3.72,-4.81,-5.51,0.78
2460,IBM国际商业机器(US),IBM,2011-12-22,110.27,109.63,110.35,108.63,4998921,0.0,1.58,0.5,0.55,0.42
2461,IBM国际商业机器(US),IBM,2011-12-23,110.65,112.22,112.31,109.48,3008657,0.0,2.58,2.36,2.59,0.26
2462,IBM国际商业机器(US),IBM,2011-12-27,112.43,112.41,113.27,111.87,2755608,0.0,1.25,0.17,0.19,0.23
2463,IBM国际商业机器(US),IBM,2011-12-28,112.64,112.45,112.84,111.5,550020,0.0,1.19,0.04,0.04,0.05
2464,IBM国际商业机器(US),IBM,2011-12-29,112.64,112.45,112.84,111.5,550020,0.0,1.19,0.0,0.0,0.05
2465,IBM国际商业机器(US),IBM,2011-12-30,113.72,111.68,113.87,111.52,2388256,0.0,2.09,-0.68,-0.77,0.2
2466,IBM国际商业机器(US),IBM,2012-01-03,114.11,113.7,116.0,113.41,5184620,0.0,2.32,1.81,2.02,0.45
2467,IBM国际商业机器(US),IBM,2012-01-04,113.0,112.97,113.72,112.4,4276368,0.0,1.16,-0.64,-0.73,0.37
2468,IBM国际商业机器(US),IBM,2012-01-05,112.27,112.13,112.48,110.64,4417147,0.0,1.63,-0.74,-0.84,0.38
2469,IBM国际商业机器(US),IBM,2012-01-06,111.87,110.1,111.96,109.88,4779976,0.0,1.85,-1.81,-2.03,0.41
2470,IBM国际商业机器(US),IBM,2012-01-09,109.78,109.2,109.85,107.94,5161736,0.0,1.73,-0.82,-0.9,0.44
2471,IBM国际商业机器(US),IBM,2012-01-10,110.76,108.93,111.23,108.82,5000961,0.0,2.21,-0.25,-0.27,0.43
2472,IBM国际商业机器(US),IBM,2012-01-11,108.38,109.89,110.36,108.16,4079259,0.0,2.02,0.88,0.96,0.35
2473,IBM国际商业机器(US),IBM,2012-01-12,109.45,108.2,109.5,106.13,6867660,0.0,3.07,-1.54,-1.69,0.59
